profile|content_id|top_parent_id|seconds|viewed_at|duration|video_id|episode_id|program_id|object_id|content_type_id|percent_view|expired_at|user
2b1511eb-ae24-4222-9b9e-e3f44a7cee33|555076955632828489|546321155548512901|3500|2024-07-06 10:58:44||0|0|0|0000411720249200|20|0||
986baaea-eef1-434f-b631-db6d428e4251|1009113013033275600|648103591994118093|3536|2024-07-06 11:24:58||0|0|0|0007851720250700|20|0||
64f000da-ba2b-4e4d-aebd-55d8ed03848b|562690202083001302|562690200531108268|3569|2024-07-06 10:44:38||0|0|0|0001151720248300|20|0||
7ab4d248-5fc8-4b21-a379-1737f0e960ae|1009112605160361546|546311768650023672|6563|2024-07-06 11:00:03||0|0|0|0000401720246200|20|0||
bab44918-8fe2-4a70-bdfd-615e3e1e9b15|1010528161503969459|0|4025|2024-07-06 10:47:18||0|0|0|0039481720248000|20|0||
069162d7-96eb-4792-9254-0210cde942b7|873517013736168759|546315690101965410|495|2024-07-06 10:38:18||0|0|0|0003001720251000|20|0||
8a1533d2-2843-4794-9e82-57be45548840|546598046624907848|0|5332|2024-07-06 12:00:47||0|0|0|0047811720251000|20|0||
9c6526ad-5d98-42ad-ac3e-048f72c3bf9d|719365091381030691|546316025751142917|5512|2024-07-16 16:37:57||0|0|0|0002171720493760|20|0||
55de8db5-45b0-436b-90ec-23158b43cae3|547715880981627186|546311550860788728|607|2024-08-27 21:01:08||0|0|0|0001161720180800|20|0||
0cee6d4e-1273-469f-b636-fdf4e936d970|546311791110521096|868199746865651932|6791|2024-11-09 03:58:59||0|0|0|0000041714204800|20|0|2024-11-14 11:00:00|
49159a71-948c-46b7-beaf-6a167d1db561|875624436559317979|588147948869648989|3547|2024-07-06 11:24:53||0|0|0|0001691720250700|20|0||
cae29663-c89b-49ca-84ab-819f03fdc620|1009113038868848686|546311664098608080|10|2024-07-06 10:46:02||0|0|0|0001001720106700|20|0||
7b316f40-d99e-481a-a424-abafc37c806b|552627684635574746|706974923869564759|2722|2024-07-12 21:24:43||0|0|0|0001691720805700|20|0||
fdaeabcc-4968-4337-965a-4c76b6c579d5|546313932537594147|0|2613|2024-07-06 10:43:41||0|0|0|0100491720249200|20|0||
d4be36f9-1aec-4627-9957-7c1420165a61|546311602836603903|0|9683|2024-07-06 12:54:31||0|0|0|0007311720249800|20|0||
b8211dc9-8938-45cc-ba5b-06d97c789ccf|546310535931494818|0|3558|2024-07-06 10:59:49||0|0|0|0000601720249200|20|0||
fff44ace-85ba-4f9d-9dc6-8a8ee88a3b12|1009113038868848686|981863273693547167|3478|2024-07-07 00:04:33||0|0|0|0001001720248900|20|0||
1fa08652-baa6-4de5-9362-d38de65662f6|850852811054544810|0|1067|2024-07-06 10:47:55||0|0|0|0101991720251000|20|0||
6516ec87-6d1b-496a-b740-c75231c54579|1006635702612305797|986730752877548594|2250|2024-07-06 10:37:31||0|0|0|0048351720249200|20|0||
08f398d3-b0a4-474d-9606-e87a22371c98|821134921908915976|821120461987353900|1556|2024-07-06 10:41:03||0|0|0|0100031720250100|20|0||
dbbad465-474f-4121-996a-63ac7bea9933|1010528161503969459|0|3572|2024-07-06 10:39:39||0|0|0|0039481720248000|20|0||
f5e753e7-2f15-4ac4-a1ba-c5012b5ef770|907831538158880233|0|1696|2024-07-06 10:43:26||0|0|0|0039291720250100|20|0||
b4f356a6-16a5-4d16-b93a-bce7a41495ab|677252090355999215|546309745003201421|880|2024-07-06 10:55:30||0|0|0|0000401720128600|20|0||
85f8cf24-b973-4bf8-8e87-5b452e73de3e|546311781983715393|0|2297|2024-07-06 10:58:46||0|0|0|0000041720250400|20|0||
cf4a2a30-4739-4372-9f61-f815b85f8314|546325729877426606|0|461|2024-07-06 10:43:50||0|0|0|0039271720251360|20|0||
33fdea08-fd3a-4661-ac0c-0c648ff7160f|546311602836603903|0|8430|2024-07-06 12:32:47||0|0|0|0007311720249800|20|0||
ecd3f7be-b315-4dc6-9611-6a985b673d6b|572837852304375945|572837851943665783|1723|2024-07-06 10:53:45||0|0|0|0003261720250700|20|0||
8b902460-3fd8-455b-8053-af89ff0e93c8|546597883231601125|0|3818|2024-07-08 23:23:41||0|0|0|0036821720249800|20|0||
78cd2928-825b-4fd8-8176-090824205b34|546327070486037003|0|2095|2024-07-27 10:35:34||0|0|0|0100071720249200|20|0||
e4dcca4e-a4bc-4ce3-99b8-0d205e967031|546309796165321587|588147948869648989|4581|2024-07-08 01:47:17||0|0|0|0001691720527300|20|0||
a4b754c3-c567-4804-95ee-67238abfadd2|937495662954779968|0|3222|2024-09-01 11:29:58||0|0|0|0007051720939500|20|0||
67313aec-8304-4537-8a70-840471d484c1|1006637703805205104|588147948869648989|2991|2024-07-11 02:04:20||0|0|0|0001691720647000|20|0||
07b6eef7-eb95-48a3-b2ff-e195e9700723|581457784176902606|575374350320927100|3465|2024-07-15 17:02:09||0|0|0|0002811720457700|20|0||
7b08a642-c9bd-4c87-b1df-4034370caa1f|892964022573007080|768908416758910281|5824|2024-08-21 12:45:03||0|0|0|0000091720249200|20|0||
f8d60a04-6e13-44d0-87d6-c2f4b48eebf9|1010528161503969459|0|3353|2024-07-06 10:35:53||0|0|0|0039481720248000|20|0||
6e2a54fa-268b-488e-b2e6-6dd4e5421935|1006635702612305797|986730752877548594|2158|2024-07-06 10:35:58||0|0|0|0048351720249200|20|0||
4a258afb-cf44-4e35-a1f9-9e31574fd44d|969697037103476474|546311677881091000|9339|2024-07-06 10:36:04||0|0|0|0007441720422900|20|0||
40ef442d-72b1-4b97-b9c5-b41cdded53bb|593284364364677308|0|8268|2024-07-06 10:36:09||0|0|0|0000031720507200|20|0||
617ac18b-ddcb-4076-9bc5-5da844472962|643981394986821377|726674929764327360|11045|2024-07-06 10:36:11||0|0|0|0101151720903500|20|0||
85144b26-c0fe-4dec-9fc7-5e63d7c81acd|546332116648984673|546310079075320119|9555|2024-07-06 10:36:24||0|0|0|0000041720416300|20|0||
223b6325-5264-4405-92d5-9fbb7ad11806|546333137265754251|0|2246|2024-07-06 10:37:27||0|0|0|0003161720249200|20|0||
2f4161e0-6f70-419a-8b05-c26a7f1e11da|642566231676737115|546409985454637960|8615|2024-07-06 10:36:25||0|0|0|0037811720493400|20|0||
0276b4b1-01a4-4a0c-b441-74c6c4c5186d|702020706415083460|575367705452871962|9931|2024-07-06 10:36:25||0|0|0|0001151720600800|20|0||
799929fb-abdb-43b5-ab2d-4575c7bb91a1|689633906474429502|546311027520701035|33|2024-07-06 10:36:25||0|0|0|0007491720238400|20|0||
400249de-2bfe-451c-8316-383700b88eb2|881550749501608124|976915343929660841|2477|2024-07-06 10:36:25||0|0|0|0005221719891000|20|0||
02fe16a0-1ff7-4663-91b1-589f19f8d94f|546327070486037003|0|3564|2024-07-06 10:59:52||0|0|0|0001111720249200|20|0||
15ce406d-f327-48b4-8b96-a578a072f662|1009112605160361546|546311768650023672|7760|2024-07-06 11:19:57||0|0|0|0000401720246200|20|0||
4c7f6387-0850-421f-bb0b-2ded27016ac8|709460773555126482|657469116460137895|5536|2024-07-06 10:42:27||0|0|0|0034521720246200|20|0||
9b2e00fe-4fde-4dfb-824e-cf19f0586505|875624442818384288|588147948869648989|1784|2024-07-06 10:39:50||0|0|0|0007351720249800|20|0||
3f9aa400-b3c1-402b-aaf7-5f61b9466de2|778536773937127143|0|4957|2024-07-08 16:01:23||0|0|0|0001151720506750|20|0||
4ef2a01f-26ed-4538-8fd5-e38af6d71340|546313932537594147|0|3564|2024-07-06 10:59:56||0|0|0|0100491720249200|20|0||
18869961-1f74-4a72-8eca-2b8d98188c4d|821134921908915976|821120461987353900|1296|2024-07-06 10:36:36||0|0|0|0100031720250100|20|0||
e47c56ef-c267-4c70-9680-4202af03229a|892964022573007080|768908416758910281|2295|2024-07-06 10:38:17||0|0|0|0000091720249200|20|0||
ec1cd31f-b360-4a22-8349-b8622db1dd97|546310107105854398|0|10155|2024-09-22 14:14:30||0|0|0|0048751720257300|20|0|2024-09-22 14:01:04|
cce31d70-239f-45f3-862b-f519d126696a|892964022573007080|768908416758910281|7076|2024-07-06 11:59:53||0|0|0|0000091720249200|20|0||
1d27cbf2-4612-4b65-9244-4a9787502163|546327070486037003|0|2613|2024-07-06 10:43:45||0|0|0|0100071720249200|20|0||
fee5bcd9-a715-4220-a73e-6d32d8324d95|546317507535831974|0|4868|2024-07-06 11:41:28||0|0|0|0007431720250400|20|0||
06dba170-5f03-4d39-961a-dad788599f4b|892964022573007080|768908416758910281|7104|2024-07-06 11:59:57||0|0|0|0000091720249200|20|0||
0426b0d5-0c09-4c59-bb06-549e8d323c2d|577916696447156842|546325664546947179|972|2024-09-19 18:17:21||0|0|0|0039761720245660|20|0|2024-10-01 21:53:00|
78ad24d5-db7f-4437-8df2-a68a0ecbf130|1009112605160361546|546311768650023672|6398|2024-07-06 10:56:52||0|0|0|0100401720246200|20|0||
5a34bf26-1b8c-4702-8fa3-77223e354656|546313190259032330|546333107427475660|2774|2024-07-15 10:53:28||0|0|0|0002821720929900|20|0||
4af54657-a289-47e8-a7b8-f99283c58a21|1009112605160361546|546311768650023672|5272|2024-07-06 10:37:53||0|0|0|0100401720246200|20|0||
6523eb43-86c8-402d-bb80-5da530f450d9|1010528161503969459|0|4542|2024-07-06 10:55:47||0|0|0|0000051720248000|20|0||
2a5546d5-d144-4aa0-8024-1192da4be512|811727882806881095|811019740796505424|3239|2024-07-06 11:29:59||0|0|0|0083081720251300|20|0||
2f8aa36e-6995-4fc0-a22e-d252d0865ffb|571833009347494278|0|1312|2024-07-06 10:36:53||0|0|0|0004641720250100|20|0||
cbdd37f3-e4c0-4166-8cf6-a338b32c8f3f|954835391410081418|546332583525351556|711|2024-07-06 10:36:53||0|0|0|0007861720250700|20|0||
0caf2873-c6c4-4437-b129-28947b80bc13|875622183800347857|779523474918651554|598|2024-07-06 10:41:12||0|0|0|0001991720249200|20|0||
78ae5fe5-c47e-4d05-93af-0457410421a5|581457819828486821|588213684954726636|6453|2024-07-06 10:41:24||0|0|0|0002811720461000|20|0||
e250787e-e848-4bb2-ac14-afb00d0fec6b|818785867532946269|756600418471587689|454|2024-07-06 10:43:04||0|0|0|8|241|0||
bb29ed76-05c2-4178-be0d-beba38d393fb|546317507535831974|0|1215|2024-07-06 10:40:17||0|0|0|0007431720250400|20|0||
4ea9a5b9-150c-494a-bb94-c1ec597f6947|1010173713933928856|0|8091|2024-07-06 10:49:59||0|0|0|0000051720194300|20|0||
28d4b46e-0c80-4970-9b4d-c1e862adbcac|851560893213641180|546311626970628671|1744|2024-07-06 10:59:43||0|0|0|0039471720251000|20|0||
81654be6-95e9-4e63-8843-3addbbc9ed1d|546310376556331158|546310079075320119|4167|2024-07-06 11:16:23||0|0|0|0000041720209840|20|0||
825a1a3e-4a82-4e52-b446-d622631bb684|546316040523481330|0|2143|2024-07-06 10:40:52||0|0|0|0001951720249500|20|0||
949b41d4-7af9-440e-880a-0ee196ff7413|562690202083001302|562690200531108268|3579|2024-07-06 10:44:51||0|0|0|0101151720248300|20|0||
df608b27-77f3-40d5-acc2-58d2f2f8a7e3|546317507535831974|0|8391|2024-07-06 17:34:49||0|0|0|0036291720250400|20|0||
82d87d0a-b38b-444f-9b7c-4154691b7783|550023913178923841|575374350320927100|8016|2024-07-06 10:41:13||0|0|0|0002811720799400|20|0||
79134c22-1644-4a8d-93e0-26175b9dd52f|907831538158880233|0|1412|2024-07-06 10:38:34||0|0|0|0000011720250100|20|0||
2d5cac87-9f37-4533-acbf-8bffa1020055|546313932537594147|0|2628|2024-07-06 10:44:00||0|0|0|0000491720249200|20|0||
4b588824-906f-4176-af9b-5af564e7b2cc|546330669685408203|546314869813543472|3452|2024-07-08 16:53:42||0|0|0|0002181720599360|20|0||
50242a2f-b72e-45da-8f41-21f01235cb25|849128775575357949|0|7182|2024-07-14 09:41:54||0|0|0|0006321720836900|20|0||
1cd91463-a18a-4ba8-9429-52ce9e8800b3|546309760350159422|0|4122|2024-08-04 08:07:34||0|0|0|0007481720300500|20|0||
8072dee5-5ff8-436d-a44f-7d6f9fdeed77|905347784379546651|546310701434536276|9764|2024-07-08 02:59:26||0|0|0|0000061720546200|20|0||
807ded76-f9bb-40b0-a006-de5ec875127b|945284780937777469|833507198115168895|5353|2024-07-07 10:29:33||0|0|0|0007341720251000|20|0||
a3bc43fd-06fe-45c2-b41b-fae48c2d3019|547503346341118923|0|1588|2024-08-27 22:24:38||0|0|0|0037811724783100|20|0||
ae264bd3-4b7c-4399-8cdb-62d97adec032|953773176033066832|0|2923|2024-08-10 10:59:55||0|0|0|0055151720249800|20|0||
09023849-0925-4e98-87d6-a5bc36a9a1a8|560155562113761284|558373015042130588|3491|2024-07-07 18:59:46||0|0|0|0037811720364400|20|0||
24d514e9-6872-4499-838d-1d3590394864|1009113569825019644|1006636263898892501|5075|2024-07-12 09:43:13||0|0|0|0000661720359900|20|0||
ca59b218-ef2c-4454-ab0e-26bfa35f8a2e|694588392418528449|546311027520701035|5350|2024-07-07 18:29:56||0|0|0|0039461720360800|20|0||
ab59eb64-50a2-4f2a-b736-a7d0e780a269|546316548931846191|0|3025|2024-07-07 18:38:36||0|0|0|0070231720337700|20|0||
a6e4bd17-7785-40f9-a5cc-4ae4da581342|797221610755382532|0|2220|2024-07-07 18:13:01||0|0|0|0001111720362900|20|0||
9a41570b-18a5-4c63-952b-9514e6764e8c|763953168785022371|0|3063|2024-07-07 18:52:17||0|0|0|0002961720364400|20|0||
dc4f6884-c771-463d-9b6f-5b15260fff8d|907831538158880233|0|1710|2024-07-13 10:44:10||0|0|0|0000011720250100|20|0||
c57f3532-0de1-4e29-8f9f-e9b7fa2dbe6a|546311781983715393|0|2291|2024-10-23 13:04:08||0|0|0|0000041720250400|20|0|2024-10-24 10:21:39|
591fd805-3eaa-44e4-8d05-72d94adb3f63|771387794690015717|568574330028426195|7447|2024-07-14 00:40:28||0|0|0|0002981720273200|20|0||
2b912efa-dddf-4451-af7e-2c377bd994ff|555078229791080846|546327309301318447|343|2024-07-31 17:11:11||0|0|0|0002841720202066|20|0||
11b9d200-c76a-464e-b113-df0dec9d6588|840942339833345465|594249067354128496|8999|2024-07-06 10:36:02||0|0|0|0055101720525200|20|0||
af5f8813-3c53-488c-84ee-21bb2f3e36e3|880580604684165796|546331124318602168|2169|2024-07-06 10:36:10||0|0|0|0057801720249200|20|0||
7b88fee3-9531-4794-b816-03b0c69227b4|710170034099868299|546314524995617441|1573|2024-07-06 10:36:13||0|0|0|0002181720274520|20|0||
b9ba78f8-084b-4c51-97a7-cfda5056fdd3|546394620246884370|0|3073|2024-07-06 10:36:13||0|0|0|0007991720248300|20|0||
9d6cbfc1-f0fe-4013-b1b7-ecec50981fd0|1002273546941949046|546317056773980837|3665|2024-07-06 10:36:14||0|0|0|0003641720369620|20|0||
00265b6d-93d4-47ef-b2f8-78992c9f5773|547488442464862757|546333107427475660|3257|2024-07-06 10:36:15||0|0|0|0002821720274400|20|0||
294fb3d6-064a-47ba-bea9-44722627b07b|546327070486037003|0|3214|2024-11-09 17:20:58||0|0|0|0000071720249200|20|0|2024-11-12 10:06:03|
1243e58d-7113-4857-8d11-a49a12b5ee9d|667339616879419431|546310486455484642|1268|2024-07-06 10:36:20||0|0|0|0001201720255860|20|0||
50242a2f-b72e-45da-8f41-21f01235cb25|546313964745654687|0|5572|2024-07-14 09:14:27||0|0|0|0006321720843200|20|0||
bb7e906f-08e1-4c15-8e9e-ef1b677b67e1|689633925618331730|546310935006937179|7276|2024-07-06 10:36:20||0|0|0|0000061720264200|20|0||
4008b270-4bcc-48b2-bb76-d736ad2ec547|845894030071435424|546310935006937179|9658|2024-07-06 10:36:21||0|0|0|0000061720512300|20|0||
cbcc3c21-cf57-4fce-9820-335c2e0c9c98|803587957941131202|546309733468865436|9482|2024-07-06 10:36:22||0|0|0|0035721720724400|20|0||
b48a3512-cc93-4242-be78-4c85fb138ab7|729270056129572002|546311027520701035|9848|2024-07-06 10:36:27||0|0|0|0035331720544100|20|0||
502bcd62-c6b9-4279-901e-cf8d5f924ada|955548151162599571|546316641437220974|6354|2024-07-06 10:36:29||0|0|0|0082681720822496|20|0||
8aae571a-489a-4bed-8b8b-d9c1b066a1c5|1006635119851181870|1006635023828651906|5789|2024-07-06 10:36:30||0|0|0|0000061720245600|20|0||
3df56c6f-8417-4f60-a64a-6bcfa9619ed8|546311781983715393|0|2360|2024-07-06 10:59:51||0|0|0|0100041720250400|20|0||
408a0ec0-8672-4b46-8a00-fb20c8a0c207|907831538158880233|0|1871|2024-07-06 10:46:24||0|0|0|0110011720250100|20|0||
3353ecd6-1f6f-482e-b68a-3d24b428a83e|546327070486037003|0|3551|2024-07-06 10:59:37||0|0|0|0001111720249200|20|0||
f8cd866a-0ad4-47f9-831f-0226f8d5026f|546597883231601125|0|10488|2024-07-06 11:04:52||0|0|0|0070841720242600|20|0||
cb045b78-a252-45f5-ad12-577856b5f565|910301671836012164|546311027520701035|10458|2024-07-06 10:36:37||0|0|0|0007691720695600|20|0||
afe36cd1-3a35-41d4-9b98-2046f26e8fcb|821134922958261838|0|2686|2024-07-06 10:50:04||0|0|0|0000031720251900|20|0||
3ccc1492-3d03-4a03-a1a5-40884f80f5ae|546309773176340685|0|366|2024-07-29 15:06:08||0|0|0|0037511720248300|20|0||
72e41ff2-c6d7-41b4-ab83-efcf0b6808ff|1010528161503969459|0|7390|2024-07-06 11:44:29||0|0|0|0039481720248000|20|0||
3d63e557-68b1-46f7-bd5f-b666968fb25a|1011810799900630299|546312474844988090|10644|2024-07-06 10:36:41||0|0|0|0007381720602000|20|0||
eb8e3d39-748f-4903-bd73-36a6a2854289|546311157938389445|0|4693|2024-07-06 10:38:15||0|0|0|0001701720246800|20|0||
18869961-1f74-4a72-8eca-2b8d98188c4d|546310535931494818|0|2202|2024-07-06 10:36:43||0|0|0|0100601720249200|20|0||
f5da8cc0-58fc-44e7-9fd5-401f947b7233|1006635119851181870|1006635023828651906|7149|2024-07-06 10:59:45||0|0|0|0039461720245600|20|0||
6c53d408-f466-412c-9d60-025fc3739b02|546311350385639498|786250314898811171|7815|2024-07-07 18:10:25||0|0|0|0007351720775400|20|0||
6eccdbc9-1ab2-49a8-b267-3e6ff36ecb99|1006635702612305797|986730752877548594|8607|2024-07-06 12:26:10||0|0|0|0048351720249200|20|0||
d5a23065-91a5-4e35-b9c0-0b01481e8359|926463280904055529|546312273208017714|10039|2024-07-06 10:38:31||0|0|0|0001871720798800|20|0||
9e716c8d-47c8-4b74-9199-d25e5857a688|547715676739994331|546311550860788728|326|2024-07-06 10:36:48||0|0|0|0001161720178100|20|0||
ca9a3fa6-671a-47f0-ad35-5a99460623bd|870669010880153872|588147948869648989|5457|2024-07-06 10:36:49||0|0|0|0001691720456500|20|0||
f7e867a2-df9b-4307-9f4c-5fe69fa8bfd2|875624436559317979|588147948869648989|2330|2024-07-13 04:14:39||0|0|0|0048331720250700|20|0||
f7b0bd5d-ea9e-4795-97a8-b8c9ddd12f3f|875624442818384288|588147948869648989|2171|2024-07-06 10:46:23||0|0|0|0007351720249800|20|0||
00265b6d-93d4-47ef-b2f8-78992c9f5773|547488445526704885|546333107427475660|3641|2024-07-06 10:42:45||0|0|0|0002821720276200|20|0||
efda23a8-5a72-4699-9dc0-ca1ed91d772a|938206636413525594|0|60|2024-07-06 10:37:00||0|0|0|0082571720250400|20|0||
bfc3a21b-bef7-4785-abe7-0cdb06c534eb|840939050138774608|546405715074351492|1506|2024-07-06 10:58:48||0|0|0|0004941720251220|20|0||
cedff49a-afa5-475e-b32f-3b05aae1c91f|558370166337962852|558370157680919215|606|2024-07-06 10:48:42||0|0|0|0007171720095350|20|0||
a20e6371-304e-4b49-a338-9ef30f39bb1b|850852811054544810|0|2263|2024-07-06 11:08:25||0|0|0|0001991720251000|20|0||
4dd2f6d9-256f-44bd-9316-f69ced593881|550034623757811923|546311664975217409|9721|2024-07-06 18:11:46||0|0|0|0037811720110000|20|0||
609a6ef2-ca9f-428c-acec-efebb0d61501|766430279090373849|0|9|2024-08-10 18:20:09||0|0|0|0000011723303200|20|0||
41717501-24d6-4a85-8283-4cf2c78d294b|850852811054544810|0|549|2024-07-06 10:39:10||0|0|0|0101991720251000|20|0||
3a504897-c7f0-489a-ade1-9361c59a32af|546314975069602461|546314784635618074|454|2024-07-06 10:37:36||0|0|0|0001081720251000|20|0||
0187b201-7287-4332-b61d-2f3f6ac68389|907831538158880233|0|2957|2024-07-06 11:04:57||0|0|0|0039291720250100|20|0||
6e2a54fa-268b-488e-b2e6-6dd4e5421935|875624436559317979|588147948869648989|3534|2024-07-06 11:24:49||0|0|0|0048331720250700|20|0||
85b698dd-863b-4d8a-8908-82b32b1d9159|546311346518491163|0|9557|2024-07-06 10:39:20||0|0|0|0003051720242000|20|0||
03322699-526f-4a2f-b7de-a70ab3515306|546313932537594147|0|1784|2024-07-13 10:30:18||0|0|0|0000491720249200|20|0||
c12eeef4-0569-49c8-bf7b-cd190106a20a|546322294738256683|0|6940|2024-10-13 20:48:31||0|0|0|0001291720858800|20|0|2024-10-16 12:25:00|
34ef79bd-cbab-403a-a54d-e24113a7cc38|555076955632828489|546321155548512901|3499|2024-07-06 10:58:46||0|0|0|0000411720249200|20|0||
7be9d22c-5d52-42c9-a551-7d1d5a46b0c2|562690202083001302|562690200531108268|3568|2024-07-06 10:44:39||0|0|0|0101151720248300|20|0||
58987e4c-e5bc-4463-92b9-8d4f701557e4|546333208623448166|0|10669|2024-07-06 12:29:39||0|0|0|0037661720247400|20|0||
37ce503b-7e77-47c5-ab04-ddaffb2c2d59|907831538158880233|0|1337|2024-07-06 10:37:19||0|0|0|0000011720250100|20|0||
3a2010ff-d0cd-496b-9031-0279a243f09b|1006635119851181870|1006635023828651906|5813|2024-07-06 17:47:52||0|0|0|0000861720245600|20|0||
7ca30e4b-d348-43ba-aaba-3258419e67ff|546311781983715393|0|1382|2024-07-06 10:43:09||0|0|0|0100041720250400|20|0||
1a3f830a-3d8b-4afb-b066-595009fb7fe8|953773176033066832|0|2953|2024-07-21 10:59:34||0|0|0|0055151720249800|20|0||
9d8b90f6-5bd0-4e60-a6cb-47c59bc8079d|546311678657037158|546311677881091000|3704|2024-07-06 11:35:26||0|0|0|0007141720244700|20|0||
44a32e0b-64de-48d4-8426-a76565fbc479|668922057045616411|0|816|2024-07-06 10:43:45||0|0|0|0007131720251000|20|0||
4468f74a-d86c-4e4f-8712-2148f6d8598c|989299510414411465|0|6270|2024-07-06 10:49:48||0|0|0|0036441720245900|20|0||
c22df1ee-0dd9-445e-ba69-434b6f2a7413|788738544640847716|0|1952|2024-07-06 10:47:35||0|0|0|0002931720250100|20|0||
1618ad21-8a3a-4d2a-872b-c767c2516616|769111213617276833|0|616|2024-07-07 11:23:21||0|0|0|0001161720321200|20|0||
8f66e803-31bc-4f6d-bfe8-160af25ce240|546325729877426606|0|6834|2024-07-06 14:06:20||0|0|0|0039271720251360|20|0||
40ef442d-72b1-4b97-b9c5-b41cdded53bb|565222889716973928|0|3285|2024-07-09 12:44:48||0|0|0|0000031720515000|20|0||
6100f242-2ab0-403c-8bf1-fc6c685ff701|797221610755382532|0|2592|2024-07-07 14:19:02||0|0|0|0007411720348500|20|0||
3ce29e81-fdf1-415e-ac1d-3c81eb4b4ba9|546404920949997761|0|13745|2024-07-06 10:36:02||0|0|0|0007041720988700|20|0||
dd1070b5-b505-432b-bb0e-4068126b1032|1006635648780378621|0|3634|2024-07-06 10:36:03||0|0|0|0000361720242000|20|0||
d224ce49-14aa-427b-924d-257dd9c65d8b|1010528161503969459|0|3364|2024-07-06 10:36:05||0|0|0|0000051720248000|20|0||
7c6121b0-3f5c-4d52-807e-e06fc4660e0c|546310393270633467|546310935006937179|9453|2024-07-06 10:36:06||0|0|0|0007191720459800|20|0||
8b55e80b-cc51-4eec-95e9-eb2b775bc599|637193771888146429|981372641124438860|625|2024-07-06 10:36:09||0|0|0|0000981720106100|20|0||
6e06a7ba-b199-49f8-9346-02792561f22c|976923726413266742|728871998013880165|876|2024-07-06 10:36:13||0|0|0|0001161720116000|20|0||
a990bf5f-0f19-42bc-8ad9-fd676fa96f13|555073054653285184|546310958708949816|9677|2024-07-06 10:36:14||0|0|0|0007491720506600|20|0||
278062d9-4acf-4f2b-b3d4-beb8c0b983d5|885535474518001550|588147948869648989|7924|2024-07-06 10:36:17||0|0|0|0007351720877100|20|0||
d6950bd3-5182-425b-8d87-f6a6a1211bcd|910304524891777505|546309885382361316|5285|2024-07-06 10:36:19||0|0|0|0007051720380300|20|0||
fd68451b-236b-420d-8475-71ede3365555|821134921908915976|821120461987353900|1282|2024-07-06 10:36:22||0|0|0|0000031720250100|20|0||
bbd70831-3710-4922-984f-590a2bd128e9|1011810913306269226|674776551710716586|5476|2024-07-11 18:16:22||0|0|0|0007381720729800|20|0||
7634032f-b3e4-4e1a-ae2b-9d3690c98f18|850852811054544810|0|386|2024-07-06 10:36:27||0|0|0|0001991720251000|20|0||
3fc7629d-d97a-4e29-9e70-0acbb3b3adc8|546395769280659789|0|5103|2024-09-11 13:24:04||0|0|0|0048301726045140|20|0|2024-09-14 11:59:00|
c4bce244-3d21-4326-8367-51c6bd72ee59|1010528161503969459|0|4119|2024-07-06 10:48:51||0|0|0|0003971720248000|20|0||
52176e24-beea-4f9d-adf5-6be38dddf415|821134921908915976|821120461987353900|1763|2024-07-06 10:44:35||0|0|0|0000031720250100|20|0||
